x1,x2,label
3.9772755854151907,2.988165901853916,1
2.894269081326111,2.8529888557989698,1
3.995536157511748,4.505242894783731,1
2.710471694570574,1.4148227642916507,1
3.62813545487814,3.4852340729043974,1
1.9077950002588597,0.308082936551044,1
2.1456883425329423,4.966415051675867,1
1.6367929335864757,3.205036895200209,1
4.405593495210564,1.898718706584016,1
2.817875156479333,3.124371636484455,1
3.8967245611804247,2.236755976827905,1
1.5474374545863654,4.243022019250168,1
2.962191691758578,1.711118315964437,1
3.7447767682910977,3.5354382122243218,1
4.821564860240683,1.7667120209625307,1
2.3159778826115276,3.362916077448543,1
4.4735046437077814,4.549901563798933,1
3.9670163124643234,2.295225669489206,1
2.3044886572416172,3.3097714901331665,1
0.8840917553311174,4.617916062181823,1
3.692909231662169,4.784994561187421,1
2.013589031060422,2.1382179849361322,1
4.595365339834736,2.74248925657572,1
3.721249268690288,0.8664991966271378,1
2.530238289555496,2.8837793626955546,1
3.552661106874165,3.336337117361594,1
3.2750540307975458,3.3420628015672977,1
3.2981998104697734,2.3700835947999495,1
2.5471730398619123,4.169927660564232,1
2.918509789291477,2.260937715021519,1
4.0475252040345495,2.59005000800547,1
3.7882408036214983,2.294595717893385,1
1.374949969760178,2.6357164514783076,1
2.163635611693561,2.7425840312777825,1
2.661754434808306,3.3134854980208006,1
2.785370499314326,3.0280932479055216,1
1.3350484281970958,4.753248874946076,1
4.606582167619463,3.7407581328710906,1
3.4621353606325656,3.1421788465601015,1
1.2554184201136145,5.060531280373876,1
1.9774628197098023,2.4525452017061413,1
3.7085168361597116,5.041902164442768,1
3.733952145937555,3.1829038971298913,1
2.6379893883731835,3.8069617740657065,1
2.752150809701737,2.13125395320528,1
1.4042958356073079,3.6214513611170407,1
3.9694000213802947,2.330570601355439,1
3.9059629341911197,4.080851259916915,1
0.7633049398182759,1.2933169118134364,1
2.9923443665321643,2.665883753331422,1
3.042701626665271,2.6115518641944018,1
3.027230576667927,2.81550484441098,1
3.1404290517975575,2.89395431598124,1
2.731315615669605,4.883583672153138,1
1.5293519742752604,5.287237769029026,1
2.121295492145606,2.6153614037112343,1
2.6062449048148904,4.46683625841785,1
3.4884169668869607,3.705501208203079,1
4.492325435188158,2.0756669522319497,1
3.212780234038975,4.975070800332564,1
2.013796415896405,4.096056916407381,1
2.537630338669385,2.901580639529519,1
3.6175096938191116,2.206069891434073,1
3.585248718283788,3.50049314007535,1
3.5923623408871053,2.9339698652701482,1
2.0594050956497503,3.19826399062275,1
3.2652358553880734,4.421938168822498,1
4.400912883015815,2.3898410453123544,1
4.206611219312782,3.2763554104308836,1
4.221660897832515,3.8072085502465933,1
4.1999922618328345,2.571742426073567,1
2.9140047324059037,3.154955771460396,1
2.9323512885112124,4.18648478809185,1
3.247200173098641,4.136445516434906,1
3.6761908607432563,2.606082201004518,1
4.10028601479256,1.7804491956093413,1
3.292431237212376,3.3742627498471713,1
3.5691233767341375,3.4203499240731423,1
3.619835395315814,3.8767663480829064,1
2.6544642766873636,3.618057434776856,1
3.055430582676442,1.7382870773476324,1
2.8105491005497902,4.793311209259636,1
1.4493051534270902,3.3765815144182096,1
3.787580930861246,2.444830974234193,1
2.6783559071207934,1.2980234075934407,1
4.359009832743087,3.3257353424348786,1
4.4676794879591455,3.080371647898173,1
1.5770382273094588,3.5999021175339183,1
4.121300000719452,2.7846878575303786,1
4.739511037073869,2.922103126607885,1
3.311733690964891,4.307795817585182,1
2.4391406851760626,3.0803231755179303,1
1.3072545464879817,3.2159166047688554,1
2.835113266849953,2.916144997165454,1
3.693696895961727,2.0124835414142477,1
2.83064625548649,3.9716238220610807,1
4.43879223085948,2.590588716613891,1
4.790913274764117,4.692990407818924,1
2.402542210482061,3.1515043206237645,1
3.6344715231004336,1.997599224796236,1
1.868958893770722,3.2980673568040944,1
3.495408773498071,2.828931610111574,1
1.993659493770083,3.7071052802559823,1
2.814951478068147,3.1133753232047066,1
1.9224944007419629,3.4562257652552533,1
3.0964531983753747,2.587818713602917,1
1.2280180409142827,4.727841370504662,1
2.166523416645565,5.08540128590346,1
2.7798294120828975,3.939230447530908,1
3.7407955583477346,1.8148084738943617,1
4.700116207132137,2.807995203949998,1
3.9047906323611583,0.7985663946904,1
2.5076352521381446,2.879036610142725,1
3.8294188800268163,2.961035639525558,1
4.761148327760422,1.2466227993649335,1
2.0536240802770847,2.2281666717079887,1
1.8131087846385587,2.753663878525267,1
1.239765426078405,1.6336607931927356,1
1.0252351284387409,3.743839379253904,1
2.1633766537876946,2.7872357678960853,1
3.3546313298875776,2.60553951164316,1
1.0137778342761603,3.6972984954838193,1
2.634149404416079,4.855730961991961,1
2.981315569057786,3.1656885297689663,1
2.490458447044415,3.128960614482835,1
3.975911482459085,4.504607976498903,1
4.0275051284512156,0.625679569243776,1
2.4060115038638132,1.954622281108642,1
3.5591686090400314,2.0215163588099845,1
3.0587086421241727,1.9683401719693072,1
3.73293235725082,3.6095899588612443,1
2.9692826901416507,3.8304063017131664,1
4.084077765233487,3.034875917751877,1
3.9697046520501686,4.460623140695614,1
3.4340336659064006,2.8120088964155214,1
3.93546421296296,3.6486513553580666,1
1.919817361150984,2.400432352691766,1
4.332800048317626,3.1881694461041006,1
3.442445935730527,2.814171920566868,1
4.492662224547195,2.156451068499363,1
3.9060123031558285,3.9756726761281556,1
4.359619452424261,3.125034022266911,1
3.934214379195171,3.8060750750452375,1
2.7611184169604694,3.6431289794872397,1
3.280279355664754,4.514442358002544,1
2.896470587348575,3.8122967161729484,1
3.7180462234606946,2.160772522112625,1
2.451995705092029,2.0451519822222624,1
3.4166006563498508,3.9174343418047073,1
3.5367637256209825,3.908833946870262,1
3.507369893888262,1.643380445513816,1
3.177971461406475,3.5081022274082603,1
4.0610849447303,3.4748722481870247,1
3.9169819047360126,3.616227806838263,1
3.2314121228915624,1.142137561252714,1
3.3399830205560606,3.8908523669585726,1
1.7868363612154805,2.0526846579397806,1
3.761737783500574,4.05562222242791,1
1.5787577478476449,2.9554990268812,1
3.662784679072342,2.6415345093556386,1
3.20501911324357,0.8682933157044714,1
4.064105289848596,2.3355846995584315,1
3.485906310918375,2.5549562444859886,1
0.8725221308987909,1.2928743170317751,1
2.88984349804995,3.1811916031862975,1
3.509958776472922,2.701210229996198,1
1.2421069347010223,1.6397325172304655,1
2.3888667640729055,2.847620765907474,1
3.6417805906431866,2.780984391376563,1
2.0841720741362155,1.9320188910062117,1
3.278204340427114,3.253117023672116,1
2.5900639721701775,2.4474899066653357,1
2.7598470392962016,4.791462410103268,1
2.105178310714198,1.384129774314781,1
2.585480448798738,3.303318952944689,1
2.290215668080891,3.8707389322055414,1
1.5094834965092985,2.735459741491341,1
2.9024435842218956,3.229449158193926,1
2.934182325846943,2.6802239605707356,1
2.112303017308094,3.0767110021673383,1
1.6284115637498136,1.5545889689294592,1
1.9737678135858643,2.308857957631357,1
3.0863385676333968,4.688768350004507,1
2.9953032376503326,3.148347781275183,1
2.620970325429397,3.395617437605368,1
2.5845542495922764,1.990239206327133,1
2.35643500867413,2.510033995907358,1
4.168241467692973,3.1837734919748213,1
4.248084484975395,2.669381261706662,1
3.4511425044204347,3.2273548723489656,1
1.7675467827214784,3.4498744787181925,1
2.492497974967626,3.5179446314154723,1
4.727425885839,2.461211320884484,1
2.6542127931616513,3.6133691262954324,1
3.3492583455533333,1.9443813057049324,1
4.600392650592933,1.784078990353768,1
2.976049045748267,4.214155100599709,1
2.5304546029296704,3.9078334473368326,1
2.242690916778955,2.8578420645810265,1
2.3112378873381028,4.031612934344395,1
3.4266267073965775,2.550254713652007,1
2.60403988327697,4.027665023731174,1
3.8027134106816862,1.7585010706436792,1
3.0803444183885307,1.123737712868359,1
4.2698987081684985,4.539815073126615,1
2.043942451620201,4.417306753536486,1
1.7846665868777571,3.1394678635910402,1
3.298740138567627,1.7778967924812044,1
2.5645214568528893,3.3889496509560786,1
1.039139415683877,4.884013068306096,1
3.0642009160176182,1.637555166902294,1
1.9054678984121172,4.0046672867132145,1
3.6763656196149994,3.439528275331251,1
2.245299135430125,3.0581188196322047,1
3.0319916976764687,3.2323294241032308,1
4.246858350407241,4.297371333424072,1
2.0771764458380284,2.641096075244898,1
3.8686208248322007,3.350905894610398,1
6.290793463983576,3.558786874523528,1
3.6850979200388307,3.812813302600676,1
2.4338473808935426,3.075376335548236,1
2.2520403225850867,5.913877556818366,1
1.173242439012056,2.8977049083474915,1
5.084299966446129,2.125579714409894,1
4.781482988376323,2.109083785499771,1
1.7591043541592077,4.616580975263852,1
2.612872536083215,2.2876367112777976,1
1.7006731183493726,4.851934630654127,1
4.30188003038724,2.4702317153588043,1
3.7454938850699815,2.6208966009469137,1
2.080422505228613,3.6775821242698767,1
2.6825033241037515,2.9286662707328226,1
4.09492260608132,3.0626142460406776,1
2.0164483373946993,3.1889648915258477,1
0.8132582865436442,3.0503111231753213,1
3.1963213279801876,2.0416573503880433,1
3.7484559192689018,2.361829673855263,1
2.9301140358960955,2.698993829952525,1
4.210888308329108,1.558027865962552,1
2.8706477763002867,2.3138688978381845,1
4.779725726264262,2.950130555512264,1
1.8380166471606512,2.5204582055218863,1
4.175871136615243,3.440010508776911,1
2.224234395351908,2.4312061654314028,1
4.082919713967098,1.4513956498208054,1
3.671414211489942,3.13930746941171,1
2.016397799753178,3.3914562676949718,1
2.111070228762024,1.3802415856006636,1
2.7399910798176452,2.6843470071717617,1
4.548899708883236,1.8839767794249591,1
1.1003851221703191,1.5250306593907301,1
2.9700822701240077,2.009965600285591,1
1.71476442117399,2.7054457019963514,1
2.4710562628863864,3.8212262031483233,1
3.816687047903855,2.5268711865345197,1
2.8319038888161248,5.111893826848341,1
5.628843381813511,5.627097533736646,1
3.1648271815000055,2.680341473737839,1
1.6847767408543628,4.007269892889593,1
3.40822684585441,2.3636017648696455,1
3.3607489428341935,2.4434567581449302,1
2.2179779018477195,3.459739317994161,1
4.567719063549635,4.446054005927431,1
0.8702942714167476,3.436858296068549,1
3.030940060479031,3.015028572371782,1
3.039278485621576,2.7159076102423962,1
0.5758415965400494,3.5825152642359903,1
3.822337596389339,3.50682908704319,1
2.8245766248186346,1.568928901380852,1
3.1602529463438724,2.760816202780846,1
5.338853624566929,2.488275347431551,1
4.5340472615980945,2.811827080268865,1
1.6351306778430676,2.7308988105452703,1
3.01337926641145,2.56147374735569,1
2.7089440045824773,3.3007427052857516,1
2.935276570503771,3.7388234707731915,1
3.7462065854771023,2.6965771035426993,1
1.7439087168037999,3.0679241128783366,1
3.6244959646584265,2.369939718204962,1
2.5067344013843544,3.484774042271954,1
4.204621797010412,5.572827674646101,1
3.4549125248463053,3.169308730333504,1
2.35262669662665,5.159294134634122,1
5.157934502988297,3.3206651759298316,1
2.070038148421579,1.0347568177213766,1
2.8685404859190866,2.0727842571801594,1
4.643118035204222,2.6106483284717905,1
3.7545786764815934,3.597457984759416,1
1.2231360569046879,3.0407868374955616,1
3.4018970942751547,3.929398418796044,1
0.7441759680175473,5.525968442574221,1
2.449271408635598,1.21358258515017,1
3.0584353356669967,2.918175919752068,1
2.5829639830457243,2.979815090574535,1
4.484781720542718,1.8824169096392014,1
4.912808253297074,4.054638986702549,1
3.7583405807749797,2.154178770329808,1
3.4129356150990326,4.942053764822754,1
3.7172992348626637,1.7647485493041206,1
1.4297688326965068,1.4005451119098067,1
4.347466954501311,1.9341313547011605,1
3.1491973835155647,4.031406407123371,1
3.350447396803408,1.2141138840261527,1
2.3476720126980926,3.2962118505899474,1
2.700488556611194,4.457416238963917,1
2.6647049683500663,3.5416545008301705,1
3.5336162234396986,2.784400837307956,1
2.9680767687603393,2.733999897841363,1
4.90668442419428,4.087074790568212,1
5.2793381418489975,2.8747919788463667,1
1.1829818651993733,0.7876976858499418,1
1.670160529245138,3.550902920777429,1
3.815510154302827,3.785307089898135,1
5.733942715846316,1.7505141499414978,1
2.864221331848719,3.9856233070270783,1
3.0159610667273156,1.6652691172528462,1
3.824949875562512,2.758408118605342,1
2.752448086328005,2.438191275759301,1
2.284449721524259,3.7373626872463994,1
4.230813264727102,5.259505392787698,1
2.433295949414156,3.351487158555991,1
3.9340586437893634,4.523068904281111,1
2.089720489343715,2.8185865207927394,1
2.9878911927995078,2.3120555834854093,1
2.473860798183246,1.8624594738878113,1
4.187026386153032,2.7521810965306055,1
2.431481745183949,1.9836779794349502,1
3.3334284897088273,4.723885969033017,1
2.849674125399376,3.1475552601467207,1
3.38278095945615,2.9953191344546237,1
1.3718720891216853,2.7897790216406984,1
2.502116557698208,3.635427872525616,1
3.431323376964166,2.857266710406649,1
3.4400999637118366,2.9444009189428506,1
1.9386541198103977,2.402438406303368,1
3.2978245666270998,2.3545136291526103,1
4.399990230370472,2.5871617506414246,1
1.9701628023268554,4.792442874564893,1
3.3918903255386605,4.808493984150221,1
3.409917280112921,2.3290567348022133,1
2.9663242863780326,2.53850960721804,1
4.193165102770622,3.181876143641628,1
6.024093249272115,3.2662253567328965,1
5.6840933081246225,2.5815986654355054,1
2.1037121915193,3.4435772943481853,1
2.5441163238529256,4.3005324331292085,1
3.567871746888334,2.1969911856027435,1
3.106037488883731,4.74851008489384,1
4.016490747109661,1.6166441459220382,1
4.765078536155265,4.136209519434763,1
3.602085591739385,4.448835965060136,1
3.299007690020527,2.4140879356310907,1
4.54329686066321,1.8566013855227366,1
2.2686526739163275,4.972183643660198,1
2.205152090442196,3.4795972982037666,1
3.330647962611202,1.6974341433023632,1
2.5563916666917983,1.7273535921298264,1
3.1663141281207134,2.3804972347015587,1
3.9448206824720042,5.148437820657041,1
2.6538583429639435,3.902855589892124,1
-0.794637439378588,3.619386814989936,1
4.259513753785129,2.6339151498971924,1
1.0261282128678437,3.594752843050915,1
3.3712096943347936,3.6930322437742715,1
3.186293588962586,3.28296817370114,1
1.7942992483058704,3.7482845198760404,1
4.712764929257747,1.8438098639385738,1
2.9189766899817102,2.271080639316083,1
2.4942846437244803,3.233446295182044,1
3.293988392243866,2.5966790713200254,1
4.467695589457445,3.840314409221558,1
3.606317435122776,4.862047203011972,1
2.925684892462479,2.478996086695592,1
3.6765367393358344,2.718082992697592,1
4.58432849376328,2.864365508722976,1
3.942726902784305,2.085882551339942,1
2.125789438949564,2.4807029972913415,1
3.2630105568340775,4.0118540475476046,1
4.748869230692623,2.7160704787175045,1
3.0343247206292365,2.7368565325599974,1
2.9588741303619734,2.4535468563652114,1
1.723519971727552,3.0305124579348144,1
2.5805852278643804,3.776898884866581,1
2.3903214817372698,2.3362939851058853,1
3.21617489918754,2.103872468860919,1
3.5113915075043933,3.937841763691343,1
2.4306573828218174,1.222301455029909,1
3.6699876491983607,2.7310530028765876,1
1.7823510288665723,1.4786801459918575,1
3.4347260099080836,1.9829094551134192,1
5.225276575333197,2.0000048087831246,1
3.354114779574393,3.1692985960197686,1
1.6022495671213564,4.530426190188505,1
2.035959834348584,5.518199798331551,1
1.9588789109750688,4.649450114024731,1
2.34240409142323,4.170423725541673,1
3.4451804189079804,1.2340599524875946,1
4.884795574376277,1.7491721706037617,1
3.0036491008894615,2.1354972230556664,1
3.082171822367541,3.7503460231559487,1
2.7068128825519877,1.6695606414161532,1
2.385351876926051,3.128114118427221,1
2.0365037180016174,3.787845410381448,1
1.9433138731491066,3.5780899546311074,1
2.372028669375315,5.425196931354283,1
3.5728720342344706,3.949149118326668,1
2.5825434901644786,3.8804450574797746,1
2.995996054315426,2.829994091144563,1
3.489127535542576,1.7000188987916964,1
2.492000407490668,2.3103171144560406,1
4.993517097136226,4.426278446065181,1
2.2951528622824444,3.735244341561977,1
2.6278335184782486,3.7457325395761707,1
4.005659163516333,2.768016488931138,1
2.227107256490707,3.16820683082241,1
2.9320320311996477,3.2302630498090568,1
3.6426068288563873,3.2843862417977903,1
3.7006727745932677,2.737039093274711,1
3.1269687755593254,2.2392861332779694,1
2.5483795499927533,3.842854568812619,1
0.936506209202804,4.233169289418452,1
3.2016244636563287,1.9178327944115134,1
3.7473979339528514,3.2940752576382692,1
3.5152512104066758,3.1811168554842753,1
2.33657463945531,2.7691204826954223,1
3.1060077689745405,3.6088483411292995,1
2.4363222650311904,2.462158420216666,1
4.305195115015293,3.2370979983563792,1
3.1907471979002,5.12046358690138,1
3.7650894222859064,4.744411569408877,1
3.5976005762166134,3.45752908309435,1
5.1400665721903325,2.3065410941212354,1
1.9278906717715227,4.000219096148279,1
2.6873627566966922,3.3500224794020603,1
3.235185393290371,2.6202262553606994,1
2.521371871218992,3.1584385916816076,1
2.521104345300984,3.531376664564745,1
3.22383043502856,4.358374035230782,1
2.9501759833155914,3.7509345583689484,1
3.653745959612825,3.9030082547946936,1
3.792287818374558,2.784786445078853,1
2.125758462261841,3.1571472081347998,1
3.7026891732913736,2.0073961515576104,1
3.70254948873384,2.745550351607259,1
3.9606694600218315,3.292052131300893,1
4.355148312660816,4.729437693904955,1
2.0523580567066206,2.247451997072485,1
3.586168487300997,3.7436702428985544,1
2.8519348309660253,3.088695265492597,1
2.044561661522551,2.248742094575435,1
2.8902082207504654,4.574669310321666,1
2.2925513416039767,3.857711701381411,1
3.079203217750089,4.935283058880199,1
2.757591198271197,3.390043183506549,1
2.7496253805667337,3.157921369986462,1
4.169661826250552,0.920044694593908,1
4.543873514672456,2.6672966866581738,1
2.146835027574671,5.402990233297402,1
3.0092603041246933,3.799263865949753,1
3.1395455189788435,3.2969052210951526,1
2.496285477870959,4.232836238423833,1
5.346818205030931,2.3709957647067195,1
4.93838509880997,3.596630737156179,1
1.991674091929099,1.6017007461340578,1
4.039521652612925,2.4456401914872843,1
3.4441143390252913,3.7232768650440606,1
4.503052589002182,2.6620057620348287,1
2.7361913808796237,3.964714385392387,1
3.3640615245457615,3.338905009482259,1
3.1824980690978775,2.6652839977546803,1
3.9191045647587086,3.738774369393253,1
4.877673747351837,2.09527728594688,1
3.9546493602847628,3.1537480558237423,1
5.138558882628939,3.0994654571248397,1
3.350375541178511,2.247070825941116,1
2.897132467964532,4.538953911254337,1
2.774567808227164,3.183461811258986,1
3.2864721228130187,2.983163461129527,1
3.5627488238581053,4.003977583873478,1
4.15374613911026,3.320308907004188,1
2.6423325704935614,2.996502548287066,1
4.789674153668535,1.8848184954206593,1
3.7775094587501954,2.6838108630130213,1
1.7875781762270209,2.1300786363371316,1
3.060101029736212,3.9097545488134338,1
3.983272420916034,5.062482660144017,1
1.4909065173985634,3.7011077039961426,1
0.8999435668373383,3.3967600386750725,1
4.310071132716537,4.277821368964842,1
1.8856590945902254,0.93613612733943,1
1.6407798196968053,1.6639130874828516,1
2.368646260369963,3.9852719724171566,1
2.6575055906426455,2.9019610741461985,1
3.7312352659357253,2.9633452792591934,1
3.9210728898263283,2.848826751527082,1
2.194515756520355,3.0803444952933696,1
3.07666408180984,3.648084414528224,1
3.142040732387315,2.336524361158503,1
1.7912644844598087,3.390176217492669,1
2.233585393393899,3.238383432019624,1
3.295097513687356,4.420963476766833,1
3.2806031422698307,3.00835795829509,1
2.552965865317489,3.517159924793874,1
2.8160371890830915,2.082425782551477,1
1.8169552662558333,2.1928788971376743,1
2.128009548418627,3.594590919109131,1
3.0926883387942117,2.2510154546835826,1
0.8329479984444932,2.1590308593911858,1
3.0332480280109335,3.4342626561103264,1
1.9125113948395265,3.435148782385646,1
3.1816921051085023,2.881706796693762,1
3.3889212264418545,3.9408113920136856,1
3.3401446444185474,2.4417368615319663,1
1.9170356449438088,4.143536710325455,1
3.218792003169311,3.565913789956873,1
3.0995783200419726,3.5957406289875973,1
3.257730958764969,3.963720349443483,1
1.3688122843209474,3.5461452443019863,1
1.4972250833214653,3.6300725228169988,1
2.723158936870157,2.5243306406820283,1
2.9447807314476946,3.8958079565217734,1
2.782910887000066,2.523749822243669,1
4.9521003815935,1.4608661381399033,1
2.895640358094635,3.0819405635711243,1
2.889511230893471,2.694006004702583,1
1.546834625406162,3.705771877763487,1
3.0351584205429547,1.3000316281714932,1
0.9898553257673153,2.7026723271164554,1
2.0664414949186924,1.5763056940932874,1
3.1815538250172803,3.311973411855221,1
2.497834137682663,2.8790779347171824,1
2.722611584647053,2.8782569836886593,1
3.953162544314034,2.57922746169966,1
2.8632522379822833,2.7000512786905726,1
2.8230461834338527,2.494568028584411,1
3.3596507630074584,0.5863969130310238,1
4.838632035276807,3.7072260517188957,1
1.3389988399804498,3.6370830330198793,1
3.989348894575227,3.354359645681258,1
3.771991382986667,2.5608950030064106,1
4.665419694977116,3.7384613406274037,1
3.7027457457440924,3.5648024993895406,1
2.244160743505321,2.064262622649865,1
2.1995980658364043,3.4821216098841585,1
2.8747665470250077,3.6920478878912113,1
1.393468489311788,3.0824677569890384,1
2.782172435175568,2.5864061661744557,1
3.28946068929242,3.815550512203775,1
2.424139088329027,2.985498216939938,1
2.346371253359578,2.4333410866435443,1
3.996925930079021,3.438433268159459,1
0.9121536286532357,3.7593194669387615,1
3.014105536423056,2.563863117227147,1
3.199640754361825,2.8668895320453043,1
2.651818923425842,3.512646081157729,1
4.499543510637989,2.5198695562528535,1
5.07039831681991,2.387702394798855,1
2.8200892948561234,3.8124872229719173,1
3.54776468148795,4.275514579950687,1
0.8367783104790858,2.644180899445428,1
2.7793597629889377,4.783384816661858,1
3.5256033821209716,1.4289661597511802,1
3.5348841119975543,4.184524756570489,1
2.751805668804982,2.221610843830225,1
3.182512880460818,2.4571854404512434,1
3.312277233215406,3.259818760001402,1
3.8323139154160124,2.83936196296442,1
1.03324325892514,3.2710897640177174,1
2.9102412917628167,3.1565319293374055,1
2.704676036290548,2.9374539773127646,1
2.1500920129787513,2.6256453346291666,1
3.3048768829429194,2.212761354349538,1
5.086330742579111,1.420095933352027,1
2.240480870469857,2.5067110092399147,1
0.4046711271717123,3.7326790074526333,1
3.2525043648142122,4.351807761866116,1
0.7815440292314997,2.2065246839808275,1
1.6814047587739303,4.08254833695716,1
3.273147397061862,2.3612648134644747,1
2.7860126999686123,3.898980145782547,1
2.269575187836942,1.1217360501440476,1
2.061779050433199,2.4062580842753802,1
1.6376626404222419,3.413015197469215,1
5.697781790342322,3.3670336906224616,1
3.7728331963470243,2.879426903768944,1
2.5396018158163227,3.9495754792387823,1
3.315557417699317,1.8393378457835527,1
3.7114802696329954,3.25402968082583,1
4.338495729613644,3.1775004597163132,1
2.4753849174014375,2.7721616944229504,1
3.0631548757089693,2.3395541529967847,1
1.8076341932410576,1.7078192345593664,1
1.7863766580068619,3.165893920502732,1
3.2528709146420356,3.4275093437602355,1
2.949068107218102,3.321069612894001,1
3.1840795158038055,3.909801760530637,1
2.9818216378914193,3.4416961556429824,1
4.8600111307529374,2.9575379329280493,1
4.6462231152422,3.8401462044483905,1
4.2885641913907095,3.832191339767028,1
1.5524622788841105,2.582354886344513,1
2.105669679583882,2.9243282813855895,1
1.5652098321633647,4.9958417202961325,1
4.216847088861338,0.7553194467481594,1
3.0359942809419387,4.2883042641218125,1
5.011834486100641,2.10245532307132,1
2.6859055089543933,3.8497567484821156,1
3.0623830376896666,2.677024847579425,1
3.1617447155303418,2.4468721026923617,1
1.313122256721206,3.7648112766298736,1
2.848258856710707,2.460405867618602,1
2.8663483815620387,2.265309792223066,1
2.1291134468704573,0.791497428000127,1
2.833146642117277,2.2478074496144496,1
2.167512193756365,4.130605246551801,1
1.3866421586464617,3.0374982600381593,1
2.993770933684068,3.154568435275136,1
5.701003399665245,1.0000370854947875,1
3.3439162176053907,3.1396072758716573,1
3.626656455597566,2.303681637071783,1
4.017316571447585,2.7907450923135095,1
3.4737889298017737,4.160170689238527,1
2.3060968454308326,3.5084096031878995,1
2.898254604733857,3.594062534562955,1
2.6185869538452686,3.0220776429217833,1
3.8286764851730384,1.069081837412151,1
4.9929072361027735,2.661971542501802,1
4.140285785720015,3.959951243401447,1
3.040131622932104,2.2189642306440582,1
3.209076690975874,5.124319637358559,1
0.7093912804419014,4.098717049345393,1
2.4876637845566987,0.20181358431989427,1
1.1617240169455947,1.9989275492276037,1
1.8263543649958598,2.804278102863214,1
3.154508308457104,3.744799790434298,1
3.9093262769511488,2.4513270489467893,1
4.567412927641018,3.7725080024499733,1
4.763010750101617,3.6308642473227257,1
2.3320658854840843,2.304093456421722,1
1.7054614734141527,2.13658957593975,1
2.9536591161799013,2.3003765393710127,1
2.7047775092470734,3.5191227557298825,1
2.6350974403133187,6.186835007509693,1
2.68068091709694,5.398613254857022,1
2.265985770443427,2.253850740313471,1
4.912239016653242,4.0079264456496375,1
2.8636024345205593,2.1070536332275474,1
4.032679430120654,3.141042565966889,1
4.467308634200577,1.9765951179300913,1
2.761416529615089,3.6515733264845185,1
3.471741853863136,2.2062438781185287,1
3.337658024773058,3.066896988941128,1
1.8634699204793754,4.378908431413614,1
0.8747856942968784,2.434390825316813,1
3.889756983694995,3.7227070148259944,1
2.7903822251754424,1.5089504420058064,1
2.024123260753536,1.912367954552004,1
1.1582205727807517,4.599737885972607,1
5.040840041873386,2.2670850612364903,1
1.0730047472806699,3.1618201146809692,1
3.0481266325195957,3.9485962964270325,1
3.241388469902529,3.1323929043490883,1
1.9307252801666923,2.825680136045317,1
4.051867013598375,4.701924745137747,1
3.1620715123398653,3.426178372958818,1
2.7700574118383527,3.502179146451625,1
1.4166439118169127,3.8714163100329406,1
4.862762104984096,2.8579945582841115,1
3.364124261796767,1.9339339319827782,1
4.326794222611197,2.656961972441087,1
2.1526443680564,3.2153718901115473,1
2.496495405241971,2.297659943385303,1
2.1446804677823343,1.1060290536670703,1
1.8456327606641163,4.3927372726552925,1
3.9273035789252795,2.905494706296764,1
2.9314816546996068,1.6113041307036282,1
4.032137696382546,2.4190064013941464,1
3.7066023874361487,2.605804750434883,1
2.2605957557099057,4.682398998083952,1
2.9266483240714054,3.846351481360372,1
3.4219400455308406,2.2447374609386825,1
4.134317484783107,1.9624528470146902,1
2.407246312849257,1.9366992533416154,1
2.837118985769314,3.056955779003685,1
1.8295831605780197,2.20066612451549,1
2.841511508513616,4.073778751566651,1
2.0590591338916795,3.799007548543061,1
2.219457863444819,3.4755872768926794,1
4.213913303298359,4.144400773873766,1
3.0207691798669987,3.0456042017522353,1
1.3034889515859678,4.198366744626608,1
2.171293276777367,2.4983065363489896,1
3.5415726737604576,1.6068080049928108,1
3.1057022576681415,4.715151803080853,1
4.132841473638951,2.592175477082048,1
4.306067855220591,3.328442688482945,1
4.4911643512339525,1.6539792693063433,1
4.1921022415291205,3.897272050449689,1
3.132708377789284,2.6944240821649856,1
1.3038288720134972,3.55357953085534,1
4.151869128643254,1.5507499273258152,1
3.858337514622285,3.018011559405499,1
3.0791394430262544,3.383513732297638,1
4.913716369466181,3.005214082861369,1
3.2020601233244887,2.864092274192452,1
1.9677680079823847,2.313041398229366,1
2.8335269616540675,3.3192158139325008,1
5.334036760811791,2.242516243754099,1
3.7834972787865198,4.136809238427961,1
3.575790047983114,4.306401238024011,1
3.1764159770826,3.003939382411121,1
4.425182657211261,2.1913082491112905,1
4.125437216599364,3.6298218710937196,1
4.683464104442553,2.3521949139662586,1
2.496423814304085,3.2653362604857454,1
2.255751918607231,2.209190542863948,1
4.636656005681576,3.4876882726728056,1
3.558043824117551,1.7158661838403007,1
2.886375494231582,4.178388058982353,1
3.9857739273555133,3.887501156575991,1
5.110873032639216,1.412412010441905,1
3.8326538736092393,3.2801667072366154,1
2.081642736658497,2.6449373158411285,1
3.379800915491213,2.234698972165737,1
4.297963211908493,3.349748143253557,1
3.3929163943518375,1.426890652559939,1
3.3043595147959,2.405232500729904,1
2.1924752376640146,3.0717319310080407,1
3.3852847443299643,4.497576185824562,1
3.3035945680499386,4.418630694654325,1
1.8185407284291322,3.3608064676210994,1
3.5656331213326546,2.580837452391523,1
1.6510539344540067,3.702906915810643,1
3.992163502482831,3.420183138926463,1
2.9019141103463757,2.399853638998785,1
3.2108406500189566,4.23793427947078,1
